1666971719258,-0.34356794,0.44651863,9.843162
1666971719258,-0.33877954,0.427365,9.838373
1666971719259,-0.33399114,0.4321534,9.857527
1666971719259,-0.33877954,0.44651863,9.857527
1666971719259,-0.33399114,0.4369418,9.843162
1666971719259,-0.34356794,0.4369418,9.84795
1666971719259,-0.34356794,0.427365,9.857527
1666971719260,-0.33877954,0.427365,9.857527
1666971719260,-0.34835634,0.4369418,9.84795
1666971719260,-0.35314476,0.4321534,9.84795
1666971719260,-0.33877954,0.4417302,9.857527
1666971719260,-0.32441434,0.4369418,9.84795
1666971719260,-0.34835634,0.4417302,9.862315
1666971719261,-0.34835634,0.4417302,9.852738
1666971719261,-0.34835634,0.4369418,9.843162
1666971719327,-0.34356794,0.4177882,9.852738
1666971719328,-0.33399114,0.427365,9.857527
1666971719329,-0.32441434,0.4417302,9.857527
1666971719329,-0.32441434,0.4225766,9.84795
1666971719329,-0.34356794,0.4369418,9.838373
1666971719330,-0.33399114,0.427365,9.852738
1666971719330,-0.34356794,0.44651863,9.857527
1666971719330,-0.33877954,0.427365,9.862315
1666971719331,-0.32441434,0.4321534,9.843162
1666971719331,-0.34356794,0.4321534,9.852738
1666971719331,-0.32920274,0.4177882,9.843162
1666971719331,-0.33877954,0.4321534,9.852738
1666971719332,-0.34356794,0.4369418,9.852738
1666971719332,-0.33877954,0.4177882,9.843162
1666971719332,-0.32441434,0.45130703,9.857527
1666971719333,-0.33399114,0.427365,9.828796
1666971719333,-0.33399114,0.427365,9.84795
1666971719333,-0.33877954,0.4321534,9.84795
1666971719333,-0.33877954,0.4321534,9.852738
1666971719334,-0.33399114,0.4369418,9.852738
1666971719334,-0.33399114,0.44651863,9.843162
1666971719334,-0.33399114,0.4417302,9.852738
1666971719334,-0.33877954,0.4417302,9.862315
1666971719335,-0.33399114,0.46567222,9.857527
1666971719335,-0.34835634,0.4369418,9.862315
1666971719335,-0.34835634,0.4369418,9.862315
1666971719336,-0.34835634,0.427365,9.833585
1666971719336,-0.35314476,0.44651863,9.84795
1666971719336,-0.34356794,0.4321534,9.857527
1666971719336,-0.32920274,0.427365,9.857527
1666971719337,-0.33399114,0.4321534,9.84795
1666971719337,-0.34835634,0.44651863,9.84795
1666971719337,-0.34835634,0.44651863,9.862315
1666971719338,-0.32441434,0.4417302,9.862315
1666971719338,-0.34835634,0.427365,9.857527
1666971719338,-0.33877954,0.4321534,9.867104
1666971719338,-0.33399114,0.427365,9.857527
1666971719338,-0.34835634,0.44651863,9.852738
1666971719339,-0.33877954,0.427365,9.862315
1666971719347,-0.33877954,0.44651863,9.852738
1666971719347,-0.33877954,0.4417302,9.857527
1666971719347,-0.3196259,0.4369418,9.857527
1666971719347,-0.35314476,0.4369418,9.857527
1666971719348,-0.34356794,0.4225766,9.852738
1666971719353,-0.35793316,0.427365,9.852738
1666971719353,-0.32920274,0.4321534,9.843162
1666971719359,-0.33877954,0.427365,9.843162
1666971719359,-0.34356794,0.4321534,9.84795
1666971719360,-0.34356794,0.45130703,9.857527
1666971719360,-0.34356794,0.4321534,9.838373
1666971719363,-0.34356794,0.4417302,9.867104
1666971719364,-0.34356794,0.4417302,9.857527
1666971719366,-0.32920274,0.44651863,9.843162
1666971719368,-0.34356794,0.4321534,9.862315
1666971719372,-0.34356794,0.4225766,9.843162
1666971719372,-0.34356794,0.427365,9.852738
1666971719375,-0.33399114,0.4369418,9.843162
1666971719375,-0.36272156,0.4417302,9.84795
1666971719381,-0.34835634,0.427365,9.84795
1666971719381,-0.32920274,0.427365,9.862315
1666971719381,-0.35314476,0.4321534,9.857527
1666971719383,-0.35793316,0.4321534,9.843162
1666971719389,-0.32441434,0.44651863,9.843162
1666971719389,-0.33399114,0.427365,9.843162
1666971719392,-0.33399114,0.4417302,9.857527
1666971719392,-0.32441434,0.4225766,9.867104
1666971719397,-0.34835634,0.4417302,9.843162
1666971719397,-0.34356794,0.4417302,9.84795
1666971719397,-0.34835634,0.4321534,9.852738
1666971719399,-0.33399114,0.427365,9.843162
1666971719402,-0.33877954,0.4369418,9.852738
1666971719406,-0.34835634,0.4417302,9.824008
