1667290317479,-0.29568392,0.5422867,9.871892
1667290317481,-0.30047232,0.5374983,9.881469
1667290317482,-0.29568392,0.5470751,9.867104
1667290317483,-0.30526072,0.5279215,9.871892
1667290317485,-0.2765303,0.5374983,9.867104
1667290317486,-0.2908955,0.5422867,9.862315
1667290317487,-0.2861071,0.5279215,9.871892
1667290317488,-0.2908955,0.5374983,9.886257
1667290317490,-0.29568392,0.5374983,9.867104
1667290317499,-0.2908955,0.5374983,9.886257
1667290317501,-0.29568392,0.5327099,9.881469
1667290317502,-0.30526072,0.5422867,9.895834
1667290317503,-0.30526072,0.5374983,9.871892
1667290317503,-0.30526072,0.5279215,9.881469
1667290317504,-0.2908955,0.5279215,9.87668
1667290317505,-0.29568392,0.5518635,9.871892
1667290317506,-0.2765303,0.5279215,9.881469
1667290317507,-0.2908955,0.5422867,9.871892
1667290317514,-0.2908955,0.51355624,9.886257
1667290317515,-0.30526072,0.5374983,9.87668
1667290317516,-0.29568392,0.5279215,9.881469
1667290317516,-0.2908955,0.5422867,9.867104
1667290317522,-0.30526072,0.5279215,9.867104
1667290317523,-0.2908955,0.5470751,9.87668
1667290317524,-0.2861071,0.5422867,9.886257
1667290317524,-0.2813187,0.5518635,9.867104
1667290317528,-0.2908955,0.5279215,9.881469
1667290317529,-0.2813187,0.5374983,9.867104
1667290317530,-0.2717419,0.5327099,9.857527
1667290317531,-0.29568392,0.5566519,9.852738
1667290317533,-0.30047232,0.5470751,9.871892
1667290317540,-0.2861071,0.5470751,9.852738
1667290317541,-0.29568392,0.5279215,9.900622
1667290317542,-0.2861071,0.5518635,9.886257
1667290317543,-0.2621651,0.5470751,9.905411
1667290317543,-0.2861071,0.5327099,9.881469
1667290317550,-0.30526072,0.5374983,9.828796
1667290317552,-0.2908955,0.5470751,9.833585
1667290317552,-0.30526072,0.5231331,9.871892
1667290317553,-0.2861071,0.5518635,9.886257
1667290317554,-0.29568392,0.5327099,9.881469
1667290317559,-0.2908955,0.5374983,9.886257
1667290317561,-0.2861071,0.5422867,9.871892
1667290317562,-0.2861071,0.5374983,9.862315
1667290317562,-0.2908955,0.5374983,9.867104
1667290317568,-0.2813187,0.5279215,9.881469
1667290317569,-0.29568392,0.5518635,9.87668
1667290317570,-0.2908955,0.5374983,9.87668
1667290317571,-0.2908955,0.5470751,9.862315
1667290317571,-0.30526072,0.5470751,9.886257
1667290317577,-0.2813187,0.5374983,9.881469
1667290317578,-0.31004912,0.5374983,9.871892
1667290317579,-0.2861071,0.5231331,9.87668
1667290317579,-0.2861071,0.5374983,9.862315
1667290317584,-0.29568392,0.5279215,9.84795
1667290317586,-0.2908955,0.5374983,9.857527
1667290317586,-0.30047232,0.5566519,9.871892
1667290317591,-0.2908955,0.5374983,9.886257
1667290317592,-0.2908955,0.5422867,9.886257
1667290317592,-0.29568392,0.5470751,9.871892
1667290317593,-0.29568392,0.5374983,9.84795
1667290317598,-0.2813187,0.5374983,9.852738
1667290317600,-0.2861071,0.5374983,9.871892
1667290317600,-0.30526072,0.5518635,9.852738
1667290317601,-0.30047232,0.5470751,9.862315
1667290317606,-0.2861071,0.5422867,9.87668
1667290317607,-0.2861071,0.5231331,9.895834
1667290317607,-0.2908955,0.5327099,9.895834
1667290317612,-0.2861071,0.5470751,9.867104
1667290317613,-0.29568392,0.5327099,9.87668
1667290317613,-0.30047232,0.5422867,9.871892
1667290317615,-0.2908955,0.5231331,9.862315
1667290317620,-0.2861071,0.5279215,9.867104
1667290317621,-0.2861071,0.5470751,9.867104
1667290317622,-0.29568392,0.5518635,9.881469
1667290317622,-0.2813187,0.5327099,9.891046
1667290317628,-0.2908955,0.5518635,9.871892
1667290317629,-0.2861071,0.5231331,9.871892
1667290317630,-0.2717419,0.5231331,9.881469
1667290317631,-0.2908955,0.5422867,9.857527
1667290317633,-0.2669535,0.5327099,9.857527
1667290317637,-0.2861071,0.5470751,9.857527
1667290317639,-0.29568392,0.5422867,9.867104
1667290317639,-0.2908955,0.5327099,9.87668
1667290317640,-0.2908955,0.5327099,9.871892
1667290317645,-0.2861071,0.5470751,9.87668
1667290317646,-0.30047232,0.5470751,9.886257
1667290317646,-0.2861071,0.5327099,9.87668
1667290317648,-0.2861071,0.5374983,9.867104
1667290317654,-0.29568392,0.5374983,9.867104
1667290317655,-0.29568392,0.5327099,9.867104
1667290317656,-0.2813187,0.5422867,9.862315
1667290317656,-0.29568392,0.5374983,9.900622
1667290317663,-0.29568392,0.5279215,9.862315
1667290317664,-0.31004912,0.5470751,9.867104
1667290317665,-0.2813187,0.5470751,9.871892
1667290317666,-0.30047232,0.5566519,9.852738
1667290317666,-0.2908955,0.5327099,9.852738
1667290317671,-0.2813187,0.5470751,9.862315
1667290317672,-0.29568392,0.5470751,9.895834
1667290317673,-0.30526072,0.5231331,9.886257
1667290317677,-0.2908955,0.5470751,9.881469
