1666770770287,0.049081136,0.34117374,9.857527
1666770770288,0.034715924,0.35553896,9.862315
1666770770288,0.025139118,0.33638534,9.87668
1666770770288,0.039504327,0.34596214,9.857527
1666770770288,0.039504327,0.33638534,9.871892
1666770770289,0.020350715,0.35075054,9.857527
1666770770289,0.034715924,0.33159694,9.862315
1666770770289,0.044292733,0.32680854,9.857527
1666770770289,0.039504327,0.35075054,9.862315
1666770770289,0.029927522,0.35553896,9.862315
1666770770289,0.039504327,0.34117374,9.857527
1666770770289,0.044292733,0.34117374,9.867104
1666770770290,0.039504327,0.33159694,9.862315
1666770770290,0.034715924,0.34117374,9.87668
1666770770292,0.029927522,0.36032736,9.852738
1666770770294,0.044292733,0.35075054,9.867104
1666770770367,0.025139118,0.33638534,9.881469
1666770770368,0.05865794,0.34117374,9.862315
1666770770368,0.044292733,0.36032736,9.871892
1666770770369,0.039504327,0.36032736,9.871892
1666770770369,0.049081136,0.34117374,9.867104
1666770770369,0.044292733,0.34117374,9.862315
1666770770370,0.044292733,0.33638534,9.867104
1666770770370,0.020350715,0.32202014,9.867104
1666770770370,0.044292733,0.33638534,9.871892
1666770770370,0.034715924,0.35075054,9.905411
1666770770371,0.034715924,0.33159694,9.881469
1666770770371,0.039504327,0.34596214,9.881469
1666770770371,0.039504327,0.33638534,9.881469
1666770770372,0.029927522,0.34117374,9.857527
1666770770372,0.034715924,0.35075054,9.852738
1666770770372,0.039504327,0.35553896,9.867104
1666770770372,0.034715924,0.34596214,9.852738
1666770770373,0.039504327,0.33638534,9.862315
1666770770373,0.029927522,0.36511576,9.881469
1666770770373,0.049081136,0.35553896,9.867104
1666770770374,0.020350715,0.32202014,9.857527
1666770770374,0.034715924,0.34117374,9.87668
1666770770374,0.020350715,0.34596214,9.862315
1666770770374,0.020350715,0.35553896,9.87668
1666770770375,0.039504327,0.33638534,9.881469
1666770770375,0.029927522,0.34596214,9.871892
1666770770375,0.044292733,0.34596214,9.852738
1666770770375,0.039504327,0.33159694,9.867104
1666770770376,0.034715924,0.33638534,9.857527
1666770770376,0.039504327,0.32680854,9.84795
1666770770376,0.039504327,0.34117374,9.852738
1666770770376,0.044292733,0.35553896,9.867104
1666770770377,0.029927522,0.34596214,9.87668
1666770770377,0.044292733,0.32680854,9.862315
1666770770377,0.034715924,0.35553896,9.886257
1666770770378,0.039504327,0.34117374,9.895834
1666770770378,0.015562311,0.34117374,9.886257
1666770770378,0.034715924,0.36032736,9.862315
1666770770378,0.049081136,0.34596214,9.857527
1666770770378,0.05865794,0.34117374,9.871892
1666770770378,0.029927522,0.34596214,9.857527
1666770770387,0.039504327,0.34596214,9.871892
1666770770387,0.053869538,0.36032736,9.862315
1666770770388,0.044292733,0.33159694,9.862315
1666770770388,0.034715924,0.34596214,9.87668
1666770770388,0.025139118,0.35553896,9.862315
1666770770392,0.029927522,0.35553896,9.871892
1666770770393,0.034715924,0.36511576,9.87668
1666770770394,0.034715924,0.33638534,9.87668
1666770770395,0.044292733,0.36032736,9.871892
1666770770401,0.034715924,0.35075054,9.867104
