1666770671679,0.034715924,0.34596214,9.867104
1666770671679,0.025139118,0.33159694,9.871892
1666770671679,0.029927522,0.34596214,9.881469
1666770671680,0.025139118,0.33159694,9.862315
1666770671680,0.044292733,0.33159694,9.852738
1666770671680,0.039504327,0.33638534,9.857527
1666770671680,0.039504327,0.32202014,9.852738
1666770671680,0.044292733,0.34117374,9.886257
1666770671680,0.034715924,0.34117374,9.871892
1666770671681,0.039504327,0.35075054,9.871892
1666770671681,0.039504327,0.33638534,9.87668
1666770671681,0.039504327,0.34596214,9.871892
1666770671681,0.039504327,0.33638534,9.867104
1666770671681,0.039504327,0.33159694,9.87668
1666770671681,0.053869538,0.34596214,9.867104
1666770671682,0.044292733,0.35553896,9.886257
1666770671682,0.039504327,0.35075054,9.87668
1666770671682,0.025139118,0.35075054,9.862315
1666770671684,0.029927522,0.35075054,9.87668
1666770671783,0.020350715,0.33638534,9.867104
1666770671784,0.015562311,0.33638534,9.871892
1666770671785,0.049081136,0.35075054,9.871892
1666770671785,0.020350715,0.33159694,9.857527
1666770671785,0.039504327,0.34117374,9.87668
1666770671786,0.034715924,0.35075054,9.87668
1666770671786,0.039504327,0.34596214,9.87668
1666770671786,0.029927522,0.36990416,9.871892
1666770671786,0.029927522,0.33638534,9.871892
1666770671786,0.034715924,0.36032736,9.87668
1666770671786,0.020350715,0.32680854,9.867104
1666770671787,0.015562311,0.34117374,9.871892
1666770671787,0.039504327,0.34117374,9.871892
1666770671787,0.044292733,0.35075054,9.867104
1666770671787,0.015562311,0.34596214,9.857527
1666770671787,0.029927522,0.33638534,9.871892
1666770671787,0.025139118,0.32680854,9.862315
1666770671788,0.020350715,0.33159694,9.862315
1666770671788,0.029927522,0.33638534,9.862315
1666770671788,0.039504327,0.33638534,9.871892
1666770671788,0.029927522,0.35075054,9.84795
1666770671788,0.025139118,0.34117374,9.867104
1666770671788,0.029927522,0.34117374,9.857527
1666770671789,0.039504327,0.34596214,9.871892
1666770671789,0.025139118,0.33638534,9.871892
1666770671789,0.020350715,0.34117374,9.881469
1666770671789,0.08259996,0.33159694,9.891046
1666770671789,0.06823475,0.32680854,9.871892
1666770671789,0.073023155,0.34117374,9.87668
1666770671790,0.029927522,0.36032736,9.84795
1666770671790,0.053869538,0.32680854,9.852738
1666770671790,0.10175357,0.2741361,9.843162
1666770671790,0.19273324,0.25498247,9.87668
1666770671790,0.053869538,0.4225766,9.929353
1666770671790,0.034715924,0.39384618,9.891046
1666770671790,-0.075417355,0.32202014,9.804854
1666770671791,0.053869538,0.24061728,9.75697
1666770671791,0.0011971008,0.41299978,9.814431
1666770671791,0.005985504,0.4225766,9.886257
1666770671791,-0.017956512,0.33638534,9.948506
1666770671791,0.010773907,0.29328972,9.962872
1666770671791,0.034715924,0.30765492,9.953295
1666770671792,0.039504327,0.35075054,9.871892
1666770671792,0.034715924,0.35553896,9.824008
1666770671792,0.005985504,0.33638534,9.776124
1666770671792,0.034715924,0.32680854,9.814431
1666770671792,0.020350715,0.36511576,9.87668
1666770671792,-0.017956512,0.36511576,9.914988
