1666771386192,0.053869538,0.41299978,9.871892
1666771386193,0.06823475,0.4177882,9.871892
1666771386193,0.053869538,0.41299978,9.881469
1666771386193,0.044292733,0.4321534,9.871892
1666771386194,0.05865794,0.4225766,9.87668
1666771386194,0.06823475,0.4177882,9.871892
1666771386194,0.06823475,0.41299978,9.862315
1666771386194,0.05865794,0.4225766,9.87668
1666771386194,0.06344634,0.41299978,9.852738
1666771386194,0.05865794,0.41299978,9.881469
1666771386195,0.06344634,0.40821138,9.87668
1666771386195,0.06823475,0.4177882,9.871892
1666771386195,0.05865794,0.427365,9.852738
1666771386196,0.05865794,0.427365,9.886257
1666771386255,0.073023155,0.41299978,9.87668
1666771386256,0.06823475,0.4225766,9.871892
1666771386256,0.053869538,0.41299978,9.862315
1666771386257,0.06344634,0.4321534,9.867104
1666771386257,0.053869538,0.4177882,9.852738
1666771386257,0.05865794,0.41299978,9.886257
1666771386257,0.077811554,0.427365,9.867104
1666771386258,0.049081136,0.4225766,9.862315
1666771386258,0.06823475,0.40821138,9.852738
1666771386258,0.053869538,0.4225766,9.871892
1666771386258,0.053869538,0.4225766,9.862315
1666771386258,0.05865794,0.4177882,9.871892
1666771386258,0.05865794,0.4177882,9.867104
1666771386258,0.05865794,0.4177882,9.881469
1666771386259,0.049081136,0.4225766,9.867104
1666771386259,0.05865794,0.4225766,9.867104
1666771386259,0.077811554,0.41299978,9.857527
1666771386259,0.049081136,0.40342298,9.881469
1666771386259,0.049081136,0.427365,9.871892
1666771386259,0.06344634,0.427365,9.871892
1666771386260,0.06344634,0.4177882,9.862315
1666771386260,0.05865794,0.4177882,9.871892
1666771386260,0.053869538,0.4225766,9.867104
1666771386260,0.05865794,0.4177882,9.886257
1666771386260,0.044292733,0.4177882,9.871892
1666771386260,0.05865794,0.427365,9.857527
1666771386260,0.06344634,0.4225766,9.857527
1666771386261,0.073023155,0.4177882,9.857527
1666771386261,0.05865794,0.4177882,9.867104
1666771386261,0.073023155,0.427365,9.871892
1666771386261,0.05865794,0.40821138,9.881469
1666771386261,0.044292733,0.4177882,9.862315
1666771386268,0.06344634,0.4225766,9.871892
1666771386268,0.06344634,0.4225766,9.886257
1666771386268,0.06344634,0.4417302,9.871892
