1666491126474,-0.18555063,0.40342298,9.87668
1666491126475,-0.17597382,0.4321534,9.867104
1666491126475,-0.16160862,0.4177882,9.881469
1666491126476,-0.18555063,0.4225766,9.867104
1666491126476,-0.17597382,0.4321534,9.867104
1666491126477,-0.16160862,0.4177882,9.881469
1666491126477,-0.18555063,0.4225766,9.867104
1666491126478,-0.15682021,0.40821138,9.867104
1666491126478,-0.15682021,0.40821138,9.867104
1666491126479,-0.17118542,0.4225766,9.881469
1666491126480,-0.17118542,0.4225766,9.881469
1666491126485,-0.18076223,0.40821138,9.867104
1666491126486,-0.19033903,0.39863458,9.886257
1666491126486,-0.17597382,0.4225766,9.886257
1666491126487,-0.18076223,0.40821138,9.867104
1666491126488,-0.19033903,0.39863458,9.886257
1666491126488,-0.17597382,0.4225766,9.886257
1666491126488,-0.18555063,0.4177882,9.871892
1666491126489,-0.18555063,0.4177882,9.871892
1666491126489,-0.20470424,0.41299978,9.886257
1666491126490,-0.20470424,0.41299978,9.886257
1666491126491,-0.17118542,0.4225766,9.891046
1666491126491,-0.17118542,0.4225766,9.891046
1666491126493,-0.17597382,0.4225766,9.881469
1666491126493,-0.17597382,0.4225766,9.881469
1666491126495,-0.19512744,0.40821138,9.881469
1666491126495,-0.19512744,0.40821138,9.881469
1666491126497,-0.19033903,0.4177882,9.881469
1666491126497,-0.19033903,0.4177882,9.881469
1666491126501,-0.18076223,0.4177882,9.862315
1666491126502,-0.19512744,0.4369418,9.881469
1666491126502,-0.18076223,0.4177882,9.862315
1666491126503,-0.19512744,0.4369418,9.881469
1666491126504,-0.19991584,0.427365,9.886257
1666491126504,-0.19991584,0.427365,9.886257
1666491126505,-0.18076223,0.427365,9.891046
1666491126506,-0.18076223,0.427365,9.891046
1666491126507,-0.17597382,0.40342298,9.886257
1666491126507,-0.17597382,0.40342298,9.886257
1666491126509,-0.19512744,0.41299978,9.891046
1666491126509,-0.19512744,0.41299978,9.891046
1666491126511,-0.19512744,0.4225766,9.886257
1666491126511,-0.19512744,0.4225766,9.886257
1666491126513,-0.18555063,0.39863458,9.881469
1666491126513,-0.18555063,0.39863458,9.881469
1666491126520,-0.19033903,0.40821138,9.87668
1666491126521,-0.17597382,0.4177882,9.891046
1666491126522,-0.18555063,0.41299978,9.867104
1666491126522,-0.19033903,0.4225766,9.881469
1666491126522,-0.19033903,0.40821138,9.87668
1666491126524,-0.17597382,0.4177882,9.891046
1666491126524,-0.18555063,0.41299978,9.867104
1666491126524,-0.19033903,0.4225766,9.881469
1666491126525,-0.18076223,0.41299978,9.87668
1666491126525,-0.18555063,0.427365,9.895834
1666491126525,-0.18076223,0.41299978,9.87668
1666491126526,-0.18555063,0.427365,9.895834
1666491126527,-0.18076223,0.4177882,9.881469
1666491126528,-0.18076223,0.4177882,9.881469
1666491126529,-0.19991584,0.40821138,9.881469
1666491126529,-0.19991584,0.40821138,9.881469
1666491126531,-0.18555063,0.4177882,9.867104
1666491126531,-0.18555063,0.4177882,9.867104
1666491126535,-0.18076223,0.41299978,9.886257
1666491126536,-0.19512744,0.4225766,9.891046
1666491126537,-0.18076223,0.41299978,9.886257
1666491126537,-0.19512744,0.4225766,9.891046
1666491126538,-0.19033903,0.427365,9.87668
1666491126539,-0.19033903,0.427365,9.87668
1666491126539,-0.19512744,0.4321534,9.857527
1666491126540,-0.19512744,0.4321534,9.857527
1666491126541,-0.17118542,0.4177882,9.871892
1666491126541,-0.17118542,0.4177882,9.871892
1666491126543,-0.17118542,0.4177882,9.871892
1666491126543,-0.17118542,0.4177882,9.871892
1666491126545,-0.18076223,0.4177882,9.87668
1666491126545,-0.18076223,0.4177882,9.87668
1666491126547,-0.18076223,0.4177882,9.891046
1666491126547,-0.18076223,0.4177882,9.891046
1666491126552,-0.19033903,0.4321534,9.871892
1666491126552,-0.18555063,0.4177882,9.881469
1666491126553,-0.17597382,0.4177882,9.871892
1666491126553,-0.19033903,0.4321534,9.871892
1666491126554,-0.18555063,0.4177882,9.881469
1666491126555,-0.17597382,0.4177882,9.871892
1666491126555,-0.18555063,0.4225766,9.87668
1666491126555,-0.18555063,0.4225766,9.87668
1666491126557,-0.19512744,0.427365,9.867104
1666491126557,-0.19512744,0.427365,9.867104
1666491126559,-0.18076223,0.427365,9.867104
1666491126559,-0.18076223,0.427365,9.867104
1666491126561,-0.18555063,0.4321534,9.891046
1666491126561,-0.18555063,0.4321534,9.891046
1666491126563,-0.19033903,0.41299978,9.886257
1666491126564,-0.19033903,0.41299978,9.886257
1666491126569,-0.18555063,0.4177882,9.87668
1666491126570,-0.18555063,0.40821138,9.857527
1666491126570,-0.17597382,0.40821138,9.881469
1666491126571,-0.18076223,0.4177882,9.886257
1666491126571,-0.18555063,0.4177882,9.87668
1666491126572,-0.18555063,0.40821138,9.857527
1666491126573,-0.17597382,0.40821138,9.881469
1666491126573,-0.18076223,0.4177882,9.886257
1666491126573,-0.18555063,0.40342298,9.871892
1666491126574,-0.18555063,0.40342298,9.871892
1666491126575,-0.18076223,0.41299978,9.871892
1666491126575,-0.18076223,0.41299978,9.871892
1666491126577,-0.18076223,0.427365,9.895834
1666491126577,-0.18076223,0.427365,9.895834
1666491126579,-0.18555063,0.41299978,9.871892
1666491126579,-0.18555063,0.41299978,9.871892
1666491126581,-0.19512744,0.4225766,9.862315
1666491126582,-0.19512744,0.4225766,9.862315
1666491126586,-0.19033903,0.41299978,9.871892
1666491126587,-0.17597382,0.4177882,9.862315
1666491126587,-0.17597382,0.40821138,9.867104
1666491126588,-0.19033903,0.41299978,9.871892
1666491126589,-0.17597382,0.4177882,9.862315
1666491126589,-0.17597382,0.40821138,9.867104
1666491126590,-0.18076223,0.4225766,9.867104
1666491126591,-0.18076223,0.41299978,9.867104
1666491126591,-0.18076223,0.4225766,9.867104
1666491126592,-0.18076223,0.41299978,9.867104
1666491126593,-0.18076223,0.4177882,9.87668
1666491126593,-0.18076223,0.4177882,9.87668
1666491126594,-0.18555063,0.4225766,9.871892
1666491126595,-0.18555063,0.4225766,9.871892
1666491126596,-0.19991584,0.40821138,9.895834
1666491126597,-0.19991584,0.40821138,9.895834
1666491126601,-0.18555063,0.4225766,9.881469
1666491126601,-0.19033903,0.41299978,9.881469
1666491126602,-0.18555063,0.4225766,9.881469
1666491126603,-0.19033903,0.41299978,9.881469
1666491126603,-0.18076223,0.41299978,9.867104
1666491126603,-0.18076223,0.41299978,9.867104
1666491126605,-0.19512744,0.427365,9.881469
1666491126605,-0.19512744,0.427365,9.881469
1666491126606,-0.19991584,0.39863458,9.886257
1666491126607,-0.19991584,0.39863458,9.886257
1666491126608,-0.19033903,0.4177882,9.891046
1666491126609,-0.19033903,0.4177882,9.891046
1666491126610,-0.18555063,0.41299978,9.881469
1666491126611,-0.18555063,0.41299978,9.881469
1666491126612,-0.19033903,0.4177882,9.891046
1666491126613,-0.19033903,0.4177882,9.891046
1666491126618,-0.19512744,0.4177882,9.871892
1666491126618,-0.19512744,0.4321534,9.871892
1666491126619,-0.18076223,0.41299978,9.871892
1666491126619,-0.19512744,0.4177882,9.871892
1666491126620,-0.19512744,0.4321534,9.871892
1666491126621,-0.18076223,0.41299978,9.871892
1666491126621,-0.18555063,0.41299978,9.886257
1666491126622,-0.18555063,0.41299978,9.886257
1666491126622,-0.19512744,0.4177882,9.891046
1666491126623,-0.19512744,0.4177882,9.891046
1666491126624,-0.18555063,0.40821138,9.867104
1666491126625,-0.18555063,0.40821138,9.867104
1666491126626,-0.19033903,0.4177882,9.867104
1666491126627,-0.19033903,0.4177882,9.867104
1666491126628,-0.19512744,0.4369418,9.871892
1666491126629,-0.19512744,0.4369418,9.871892
1666491126630,-0.20470424,0.40821138,9.871892
1666491126631,-0.20470424,0.40821138,9.871892
1666491126636,-0.18076223,0.40821138,9.881469
1666491126636,-0.19512744,0.4177882,9.891046
1666491126637,-0.18555063,0.4225766,9.886257
1666491126637,-0.18076223,0.40821138,9.881469
1666491126638,-0.19512744,0.4177882,9.891046
1666491126639,-0.18555063,0.4225766,9.886257
1666491126639,-0.19512744,0.4177882,9.886257
1666491126640,-0.18076223,0.40821138,9.881469
1666491126641,-0.19512744,0.4177882,9.886257
1666491126641,-0.18076223,0.40821138,9.881469
1666491126642,-0.17118542,0.40821138,9.886257
1666491126643,-0.17118542,0.40821138,9.886257
1666491126644,-0.17118542,0.40342298,9.871892
1666491126644,-0.17118542,0.40342298,9.871892
1666491126646,-0.18555063,0.4177882,9.881469
1666491126647,-0.18555063,0.4177882,9.881469
1666491126651,-0.18076223,0.41299978,9.87668
1666491126651,-0.18555063,0.40821138,9.886257
1666491126652,-0.18076223,0.41299978,9.87668
1666491126653,-0.18555063,0.40821138,9.886257
1666491126653,-0.19033903,0.427365,9.871892
1666491126654,-0.19033903,0.427365,9.871892
1666491126655,-0.16160862,0.4225766,9.881469
1666491126655,-0.16160862,0.4225766,9.881469
1666491126656,-0.17597382,0.40342298,9.900622
1666491126657,-0.17597382,0.40342298,9.900622
1666491126658,-0.19512744,0.40342298,9.900622
1666491126658,-0.19512744,0.40342298,9.900622
1666491126660,-0.17597382,0.40342298,9.886257
1666491126660,-0.17597382,0.40342298,9.886257
1666491126662,-0.17118542,0.40821138,9.871892
1666491126662,-0.17118542,0.40821138,9.871892
1666491126668,-0.17118542,0.40821138,9.87668
1666491126668,-0.18076223,0.4225766,9.895834
1666491126669,-0.17118542,0.40821138,9.87668
1666491126670,-0.18076223,0.4225766,9.895834
1666491126670,-0.18076223,0.4225766,9.867104
1666491126670,-0.19033903,0.40342298,9.87668
1666491126671,-0.18076223,0.4225766,9.867104
1666491126672,-0.19033903,0.40342298,9.87668
1666491126672,-0.18555063,0.4177882,9.895834
1666491126673,-0.18555063,0.4177882,9.895834
1666491126674,-0.19033903,0.40342298,9.891046
1666491126674,-0.19033903,0.40342298,9.891046
1666491126676,-0.17597382,0.40821138,9.871892
1666491126676,-0.17597382,0.40821138,9.871892
1666491126678,-0.19033903,0.4225766,9.886257
1666491126678,-0.19033903,0.4225766,9.886257
1666491126680,-0.18076223,0.4177882,9.867104
1666491126685,-0.17118542,0.427365,9.881469
1666491126686,-0.19033903,0.40821138,9.871892
1666491126687,-0.17118542,0.41299978,9.881469
1666491126688,-0.18076223,0.4177882,9.867104
1666491126689,-0.17118542,0.427365,9.881469
1666491126689,-0.19033903,0.40821138,9.871892
1666491126689,-0.17118542,0.41299978,9.881469
1666491126690,-0.17597382,0.4321534,9.87668
1666491126691,-0.17118542,0.427365,9.867104
1666491126691,-0.17597382,0.4321534,9.87668
1666491126692,-0.17118542,0.427365,9.867104
1666491126692,-0.18076223,0.427365,9.881469
1666491126693,-0.18076223,0.427365,9.881469
1666491126694,-0.17118542,0.41299978,9.886257
1666491126694,-0.17118542,0.41299978,9.886257
1666491126696,-0.19033903,0.4225766,9.87668
1666491126696,-0.19033903,0.4225766,9.87668
1666491126701,-0.19033903,0.427365,9.886257
1666491126702,-0.17118542,0.4177882,9.886257
1666491126702,-0.19033903,0.4225766,9.871892
1666491126703,-0.19033903,0.427365,9.886257
1666491126703,-0.17118542,0.4177882,9.886257
1666491126704,-0.19033903,0.4225766,9.871892
1666491126704,-0.19033903,0.427365,9.881469
1666491126705,-0.19033903,0.427365,9.881469
1666491126706,-0.19033903,0.41299978,9.87668
1666491126706,-0.19033903,0.41299978,9.87668
1666491126708,-0.17597382,0.40342298,9.881469
1666491126708,-0.17597382,0.40342298,9.881469
1666491126710,-0.18076223,0.40821138,9.87668
1666491126710,-0.18076223,0.40821138,9.87668
1666491126712,-0.17597382,0.40342298,9.891046
1666491126712,-0.17597382,0.40342298,9.891046
1666491126718,-0.18076223,0.4177882,9.900622
1666491126719,-0.19512744,0.4225766,9.881469
1666491126719,-0.19991584,0.4177882,9.867104
1666491126720,-0.18076223,0.4177882,9.900622
1666491126721,-0.19512744,0.4225766,9.881469
1666491126721,-0.19991584,0.4177882,9.867104
1666491126722,-0.16160862,0.41299978,9.871892
1666491126723,-0.18076223,0.4225766,9.881469
1666491126724,-0.16160862,0.41299978,9.871892
1666491126724,-0.18076223,0.4225766,9.881469
1666491126725,-0.19512744,0.40342298,9.862315
1666491126725,-0.19512744,0.40342298,9.862315
1666491126726,-0.19512744,0.427365,9.895834
1666491126727,-0.19512744,0.427365,9.895834
1666491126728,-0.18555063,0.427365,9.886257
1666491126728,-0.18555063,0.427365,9.886257
1666491126733,-0.18076223,0.41299978,9.886257
1666491126733,-0.16639702,0.40821138,9.886257
1666491126734,-0.17597382,0.40342298,9.87668
1666491126734,-0.18076223,0.41299978,9.886257
1666491126735,-0.16639702,0.40821138,9.886257
1666491126735,-0.17597382,0.40342298,9.87668
1666491126736,-0.17597382,0.4177882,9.881469
1666491126736,-0.17597382,0.4177882,9.881469
1666491126737,-0.19512744,0.40821138,9.881469
1666491126738,-0.19512744,0.40821138,9.881469
1666491126739,-0.18076223,0.40821138,9.891046
1666491126740,-0.18076223,0.40821138,9.891046
1666491126741,-0.18555063,0.427365,9.867104
1666491126742,-0.18555063,0.427365,9.867104
1666491126743,-0.19991584,0.41299978,9.87668
1666491126744,-0.19991584,0.41299978,9.87668
1666491126745,-0.19033903,0.4177882,9.886257
1666491126746,-0.19033903,0.4177882,9.886257
1666491126750,-0.17118542,0.4177882,9.87668
1666491126751,-0.19033903,0.41299978,9.895834
1666491126752,-0.18076223,0.40342298,9.87668
1666491126752,-0.17118542,0.4177882,9.87668
1666491126753,-0.19033903,0.41299978,9.895834
