1666972209301,-0.36272156,0.4321534,9.84795
1666972209302,-0.34356794,0.4225766,9.838373
1666972209302,-0.32441434,0.4369418,9.843162
1666972209302,-0.34835634,0.44651863,9.857527
1666972209302,-0.35314476,0.4321534,9.862315
1666972209303,-0.33399114,0.4369418,9.862315
1666972209303,-0.32441434,0.4321534,9.862315
1666972209303,-0.3196259,0.427365,9.862315
1666972209303,-0.25737667,0.40342298,9.857527
1666972209303,-0.23343466,0.37948096,9.881469
1666972209303,-0.39624038,0.48482585,9.862315
1666972209303,-0.40581718,0.45609543,9.852738
1666972209304,-0.29568392,0.44651863,9.828796
1666972209304,-0.37708676,0.4369418,9.81922
1666972209304,-0.3866636,0.45130703,9.84795
1666972209389,-0.35793316,0.4321534,9.871892
1666972209390,-0.36272156,0.45609543,9.891046
1666972209390,-0.33877954,0.45609543,9.900622
1666972209391,-0.33399114,0.4369418,9.857527
1666972209391,-0.36750996,0.4417302,9.824008
1666972209391,-0.34835634,0.46088383,9.843162
1666972209392,-0.34835634,0.45130703,9.843162
1666972209392,-0.34356794,0.4177882,9.862315
1666972209392,-0.34835634,0.4369418,9.857527
1666972209392,-0.37229836,0.46088383,9.852738
1666972209393,-0.36750996,0.45609543,9.84795
1666972209393,-0.33877954,0.4321534,9.857527
1666972209393,-0.32441434,0.4369418,9.857527
1666972209393,-0.31004912,0.4417302,9.84795
1666972209394,-0.32441434,0.4369418,9.838373
1666972209394,-0.34356794,0.4321534,9.843162
1666972209394,-0.3196259,0.4369418,9.828796
1666972209395,-0.31004912,0.4417302,9.852738
1666972209395,-0.34356794,0.4369418,9.862315
1666972209395,-0.32920274,0.4321534,9.852738
1666972209395,-0.33399114,0.41299978,9.84795
1666972209396,-0.33877954,0.46567222,9.881469
1666972209396,-0.32441434,0.4321534,9.871892
1666972209396,-0.34356794,0.427365,9.852738
1666972209396,-0.35793316,0.4369418,9.838373
1666972209397,-0.36750996,0.4417302,9.833585
1666972209397,-0.35314476,0.4321534,9.843162
1666972209397,-0.37229836,0.4321534,9.862315
1666972209398,-0.35314476,0.4417302,9.84795
1666972209398,-0.34356794,0.4369418,9.867104
1666972209398,-0.36272156,0.427365,9.867104
1666972209398,-0.35314476,0.45130703,9.87668
1666972209398,-0.36272156,0.4369418,9.852738
1666972209398,-0.34835634,0.427365,9.852738
1666972209399,-0.34835634,0.44651863,9.838373
1666972209399,-0.34835634,0.4417302,9.828796
1666972209399,-0.33877954,0.4369418,9.838373
1666972209399,-0.35314476,0.4321534,9.862315
1666972209399,-0.34356794,0.45609543,9.871892
1666972209399,-0.32920274,0.45609543,9.871892
1666972209400,-0.33877954,0.4369418,9.852738
1666972209400,-0.34835634,0.44651863,9.857527
1666972209400,-0.33877954,0.4321534,9.862315
1666972209400,-0.33399114,0.4417302,9.857527
1666972209400,-0.33877954,0.4417302,9.862315
1666972209400,-0.32920274,0.4369418,9.84795
1666972209401,-0.34356794,0.4369418,9.852738
1666972209401,-0.32920274,0.4369418,9.843162
1666972209401,-0.34356794,0.4225766,9.857527
1666972209409,-0.33399114,0.4369418,9.862315
1666972209410,-0.34356794,0.45130703,9.891046
1666972209410,-0.36272156,0.44651863,9.857527
1666972209410,-0.33877954,0.4369418,9.84795
1666972209414,-0.34356794,0.4321534,9.852738
1666972209415,-0.33399114,0.44651863,9.843162
1666972209421,-0.34356794,0.4417302,9.857527
1666972209421,-0.35314476,0.4417302,9.852738
1666972209421,-0.34835634,0.4369418,9.852738
1666972209422,-0.35314476,0.4369418,9.857527
1666972209423,-0.3196259,0.4369418,9.867104
1666972209425,-0.35793316,0.4369418,9.862315
1666972209427,-0.34356794,0.427365,9.857527
1666972209429,-0.34356794,0.4417302,9.838373
1666972209431,-0.33877954,0.44651863,9.843162
1666972209436,-0.32920274,0.4417302,9.852738
1666972209438,-0.32920274,0.4177882,9.84795
1666972209439,-0.33399114,0.427365,9.84795
1666972209439,-0.33877954,0.44651863,9.871892
1666972209440,-0.34356794,0.4417302,9.857527
1666972209443,-0.34835634,0.427365,9.852738
1666972209445,-0.35314476,0.4225766,9.84795
1666972209446,-0.35314476,0.4321534,9.838373
1666972209455,-0.33877954,0.4369418,9.867104
1666972209456,-0.36272156,0.4321534,9.84795
1666972209456,-0.34356794,0.4177882,9.867104
1666972209456,-0.33399114,0.41299978,9.867104
1666972209457,-0.32920274,0.4417302,9.871892
1666972209459,-0.33399114,0.427365,9.857527
1666972209460,-0.34356794,0.4321534,9.84795
1666972209462,-0.33399114,0.4369418,9.852738
1666972209471,-0.35314476,0.427365,9.852738
1666972209472,-0.35314476,0.4321534,9.84795
1666972209472,-0.33399114,0.427365,9.843162
1666972209472,-0.34835634,0.4417302,9.871892
1666972209472,-0.32441434,0.44651863,9.84795
1666972209474,-0.34356794,0.4321534,9.857527
1666972209476,-0.33399114,0.46088383,9.862315
1666972209478,-0.34356794,0.45130703,9.852738
1666972209480,-0.35314476,0.45130703,9.862315
1666972209487,-0.34356794,0.4369418,9.852738
1666972209487,-0.35314476,0.4417302,9.862315
1666972209487,-0.33399114,0.44651863,9.867104
1666972209488,-0.34356794,0.45609543,9.862315
1666972209490,-0.34835634,0.427365,9.867104
1666972209492,-0.35314476,0.4369418,9.843162
1666972209494,-0.34356794,0.4321534,9.852738
1666972209496,-0.34835634,0.4417302,9.833585
1666972209504,-0.32920274,0.4417302,9.843162
1666972209505,-0.33399114,0.427365,9.84795
1666972209505,-0.33877954,0.4321534,9.867104
1666972209505,-0.33399114,0.44651863,9.84795
1666972209506,-0.33399114,0.4417302,9.843162
1666972209509,-0.32920274,0.4369418,9.84795
1666972209510,-0.33399114,0.4321534,9.852738
1666972209512,-0.32441434,0.4321534,9.84795
1666972209514,-0.32920274,0.45130703,9.852738
1666972209519,-0.33399114,0.45609543,9.867104
1666972209520,-0.35314476,0.4417302,9.857527
1666972209520,-0.35793316,0.4417302,9.843162
1666972209522,-0.34835634,0.4369418,9.852738
1666972209524,-0.34356794,0.44651863,9.867104
1666972209526,-0.3196259,0.44651863,9.852738
1666972209528,-0.34356794,0.4321534,9.867104
1666972209537,-0.33877954,0.45130703,9.867104
1666972209537,-0.32441434,0.44651863,9.852738
1666972209538,-0.33877954,0.45609543,9.857527
1666972209538,-0.33399114,0.44651863,9.84795
1666972209538,-0.33877954,0.46088383,9.852738
1666972209540,-0.34356794,0.4417302,9.852738
1666972209542,-0.33877954,0.4369418,9.84795
1666972209544,-0.34356794,0.4369418,9.84795
1666972209546,-0.33877954,0.4369418,9.867104
1666972209552,-0.34356794,0.427365,9.862315
1666972209553,-0.33877954,0.44651863,9.862315
