1666971896661,-0.32920274,0.4369418,9.871892
1666971896662,-0.33877954,0.4321534,9.867104
1666971896662,-0.33399114,0.4225766,9.857527
1666971896662,-0.34356794,0.4321534,9.852738
1666971896662,-0.32920274,0.4417302,9.838373
1666971896663,-0.34835634,0.4417302,9.838373
1666971896663,-0.34835634,0.4321534,9.852738
1666971896663,-0.34835634,0.44651863,9.84795
1666971896663,-0.34835634,0.427365,9.84795
1666971896663,-0.33399114,0.427365,9.838373
1666971896663,-0.34835634,0.4417302,9.843162
1666971896664,-0.34356794,0.4369418,9.852738
1666971896664,-0.34835634,0.4321534,9.852738
1666971896664,-0.34835634,0.4321534,9.84795
1666971896664,-0.33399114,0.4225766,9.852738
1666971896665,-0.35793316,0.44651863,9.867104
1666971896735,-0.33877954,0.44651863,9.867104
1666971896736,-0.34835634,0.4417302,9.862315
1666971896736,-0.34835634,0.4321534,9.852738
1666971896737,-0.35314476,0.44651863,9.828796
1666971896737,-0.35793316,0.427365,9.838373
1666971896737,-0.34356794,0.44651863,9.843162
1666971896738,-0.34356794,0.427365,9.838373
1666971896738,-0.33877954,0.4417302,9.84795
1666971896738,-0.35314476,0.4369418,9.857527
1666971896738,-0.34356794,0.427365,9.852738
1666971896738,-0.32441434,0.4321534,9.852738
1666971896739,-0.34356794,0.44651863,9.843162
1666971896739,-0.32441434,0.4369418,9.857527
1666971896739,-0.34835634,0.4321534,9.833585
1666971896739,-0.32920274,0.4369418,9.852738
1666971896739,-0.32920274,0.4417302,9.843162
1666971896739,-0.33399114,0.45130703,9.857527
1666971896740,-0.35314476,0.4369418,9.833585
1666971896740,-0.34835634,0.4369418,9.857527
1666971896740,-0.33399114,0.4321534,9.843162
1666971896740,-0.33877954,0.4321534,9.843162
1666971896740,-0.34356794,0.4177882,9.852738
1666971896740,-0.33399114,0.46088383,9.857527
1666971896741,-0.33877954,0.44651863,9.838373
1666971896741,-0.35314476,0.4321534,9.867104
1666971896741,-0.34835634,0.4369418,9.852738
1666971896741,-0.34356794,0.427365,9.838373
1666971896741,-0.34356794,0.4369418,9.857527
1666971896741,-0.33399114,0.427365,9.852738
1666971896742,-0.35793316,0.4321534,9.867104
1666971896742,-0.34835634,0.4369418,9.843162
1666971896742,-0.34356794,0.45609543,9.862315
1666971896742,-0.33877954,0.4321534,9.857527
1666971896742,-0.33877954,0.4369418,9.852738
1666971896742,-0.33877954,0.45130703,9.862315
1666971896743,-0.35314476,0.4417302,9.857527
1666971896743,-0.34835634,0.45130703,9.84795
1666971896743,-0.33399114,0.44651863,9.843162
1666971896743,-0.32920274,0.4369418,9.838373
1666971896744,-0.34356794,0.4369418,9.84795
1666971896751,-0.34356794,0.4225766,9.857527
1666971896752,-0.35314476,0.44651863,9.871892
1666971896752,-0.33877954,0.4321534,9.843162
1666971896756,-0.33877954,0.4321534,9.838373
1666971896757,-0.34356794,0.4369418,9.84795
1666971896757,-0.34835634,0.44651863,9.828796
1666971896759,-0.32920274,0.44651863,9.852738
1666971896763,-0.34835634,0.4417302,9.852738
1666971896763,-0.35314476,0.4417302,9.852738
1666971896764,-0.33877954,0.44651863,9.862315
