1666971238136,-0.33399114,0.4417302,9.871892
1666971238137,-0.33399114,0.4369418,9.867104
1666971238137,-0.33399114,0.4321534,9.862315
1666971238137,-0.33399114,0.4177882,9.84795
1666971238138,-0.32920274,0.427365,9.871892
1666971238138,-0.33399114,0.4417302,9.871892
1666971238138,-0.32920274,0.45609543,9.852738
1666971238138,-0.34356794,0.4369418,9.867104
1666971238138,-0.33399114,0.427365,9.852738
1666971238138,-0.32920274,0.4369418,9.871892
1666971238139,-0.33399114,0.44651863,9.881469
1666971238139,-0.33877954,0.4321534,9.867104
1666971238139,-0.33877954,0.40821138,9.871892
1666971238139,-0.33877954,0.4369418,9.852738
1666971238139,-0.3196259,0.44651863,9.867104
1666971238139,-0.33399114,0.4177882,9.871892
1666971238139,-0.33877954,0.4321534,9.871892
1666971238140,-0.32441434,0.4417302,9.886257
1666971238140,-0.33877954,0.4369418,9.862315
1666971238140,-0.32920274,0.4321534,9.857527
1666971238140,-0.33399114,0.4321534,9.862315
1666971238140,-0.34835634,0.427365,9.867104
1666971238141,-0.33877954,0.4321534,9.867104
1666971238143,-0.32920274,0.4321534,9.871892
1666971238254,-0.33399114,0.4321534,9.867104
1666971238255,-0.33877954,0.4321534,9.867104
1666971238256,-0.34835634,0.427365,9.867104
1666971238256,-0.34356794,0.4417302,9.857527
1666971238256,-0.33877954,0.427365,9.87668
1666971238256,-0.34356794,0.4225766,9.881469
1666971238257,-0.33399114,0.4369418,9.871892
1666971238257,-0.33877954,0.4369418,9.857527
1666971238257,-0.32441434,0.4321534,9.867104
1666971238258,-0.32441434,0.45130703,9.87668
1666971238258,-0.32441434,0.41299978,9.857527
1666971238258,-0.34356794,0.427365,9.84795
1666971238258,-0.34356794,0.427365,9.857527
1666971238259,-0.33877954,0.4417302,9.867104
1666971238259,-0.32920274,0.4369418,9.862315
1666971238259,-0.32920274,0.4225766,9.871892
1666971238260,-0.34356794,0.4417302,9.862315
1666971238260,-0.33877954,0.4369418,9.867104
1666971238260,-0.33877954,0.45130703,9.862315
1666971238260,-0.32441434,0.44651863,9.852738
1666971238261,-0.34356794,0.4321534,9.881469
1666971238261,-0.32441434,0.427365,9.862315
1666971238261,-0.33399114,0.4321534,9.852738
1666971238262,-0.33877954,0.4417302,9.881469
1666971238262,-0.34356794,0.4321534,9.867104
1666971238262,-0.31004912,0.427365,9.871892
1666971238262,-0.34356794,0.4321534,9.852738
1666971238263,-0.33399114,0.4225766,9.857527
1666971238263,-0.33399114,0.427365,9.862315
1666971238263,-0.33877954,0.4417302,9.881469
1666971238264,-0.33877954,0.4321534,9.862315
1666971238264,-0.32920274,0.4369418,9.881469
1666971238264,-0.32920274,0.427365,9.867104
1666971238264,-0.32441434,0.427365,9.87668
1666971238265,-0.32920274,0.44651863,9.862315
1666971238265,-0.33877954,0.4321534,9.87668
1666971238265,-0.32441434,0.4417302,9.871892
1666971238265,-0.32441434,0.427365,9.881469
1666971238266,-0.32920274,0.427365,9.891046
1666971238266,-0.31483752,0.4417302,9.867104
1666971238266,-0.33877954,0.45130703,9.857527
1666971238267,-0.34356794,0.4225766,9.87668
1666971238267,-0.34835634,0.4417302,9.871892
1666971238267,-0.34356794,0.4417302,9.886257
1666971238267,-0.33399114,0.427365,9.87668
1666971238268,-0.32441434,0.4177882,9.867104
1666971238268,-0.33877954,0.44651863,9.862315
1666971238268,-0.32441434,0.427365,9.87668
1666971238268,-0.35314476,0.4225766,9.867104
1666971238269,-0.34835634,0.45130703,9.857527
1666971238269,-0.32920274,0.4225766,9.867104
1666971238269,-0.31483752,0.44651863,9.871892
1666971238270,-0.33399114,0.427365,9.871892
1666971238270,-0.33399114,0.4369418,9.857527
1666971238270,-0.32920274,0.427365,9.857527
1666971238270,-0.32920274,0.427365,9.862315
1666971238270,-0.33877954,0.4177882,9.857527
1666971238271,-0.32920274,0.427365,9.867104
1666971238271,-0.33399114,0.427365,9.862315
1666971238271,-0.32441434,0.4369418,9.862315
1666971238271,-0.34356794,0.4321534,9.862315
1666971238271,-0.33399114,0.427365,9.862315
1666971238271,-0.32441434,0.427365,9.862315
1666971238272,-0.32441434,0.4369418,9.862315
1666971238280,-0.32920274,0.4417302,9.871892
1666971238281,-0.33877954,0.4321534,9.862315
1666971238281,-0.34356794,0.427365,9.852738
1666971238281,-0.33399114,0.4321534,9.862315
1666971238281,-0.33399114,0.40821138,9.857527
1666971238286,-0.34356794,0.4225766,9.87668
1666971238287,-0.34356794,0.44651863,9.843162
1666971238288,-0.32920274,0.41299978,9.871892
1666971238290,-0.34356794,0.40821138,9.871892
1666971238291,-0.34356794,0.4321534,9.87668
1666971238297,-0.33877954,0.4417302,9.867104
1666971238298,-0.33399114,0.4321534,9.867104
1666971238298,-0.3196259,0.41299978,9.87668
1666971238300,-0.33399114,0.4321534,9.871892
1666971238300,-0.32920274,0.4225766,9.862315
1666971238302,-0.34356794,0.4225766,9.862315
1666971238304,-0.33877954,0.4177882,9.87668
1666971238306,-0.3196259,0.427365,9.895834
1666971238308,-0.34835634,0.4417302,9.867104
1666971238313,-0.33399114,0.4225766,9.886257
1666971238313,-0.31483752,0.427365,9.862315
1666971238317,-0.34835634,0.44651863,9.881469
1666971238317,-0.33399114,0.45130703,9.867104
1666971238318,-0.33399114,0.4225766,9.867104
1666971238320,-0.34835634,0.4321534,9.857527
1666971238323,-0.34835634,0.4417302,9.857527
1666971238324,-0.34356794,0.45130703,9.84795
1666971238330,-0.33877954,0.4417302,9.871892
1666971238331,-0.35314476,0.4417302,9.881469
1666971238331,-0.35314476,0.4321534,9.862315
1666971238332,-0.32920274,0.4177882,9.871892
1666971238334,-0.34356794,0.4417302,9.84795
1666971238336,-0.34356794,0.44651863,9.862315
1666971238338,-0.33399114,0.4369418,9.852738
1666971238340,-0.35793316,0.4321534,9.871892
1666971238342,-0.34356794,0.4225766,9.87668
1666971238345,-0.32920274,0.4177882,9.871892
1666971238346,-0.32920274,0.4321534,9.857527
1666971238348,-0.34356794,0.4225766,9.857527
1666971238350,-0.32441434,0.4177882,9.862315
1666971238351,-0.32441434,0.4321534,9.862315
1666971238353,-0.31483752,0.4225766,9.867104
1666971238355,-0.33399114,0.4321534,9.857527
1666971238357,-0.33399114,0.4369418,9.857527
1666971238362,-0.32441434,0.4417302,9.871892
1666971238363,-0.33877954,0.4369418,9.881469
1666971238364,-0.34835634,0.427365,9.871892
1666971238366,-0.33399114,0.4369418,9.862315
1666971238367,-0.33399114,0.4321534,9.857527
1666971238369,-0.32920274,0.427365,9.862315
1666971238371,-0.33877954,0.4321534,9.857527
1666971238373,-0.33399114,0.4321534,9.881469
1666971238378,-0.33877954,0.44651863,9.867104
1666971238379,-0.34835634,0.4369418,9.87668
1666971238381,-0.34356794,0.4321534,9.857527
1666971238381,-0.34356794,0.427365,9.862315
1666971238383,-0.34356794,0.4177882,9.862315
1666971238385,-0.32441434,0.44651863,9.881469
1666971238387,-0.33877954,0.427365,9.886257
1666971238389,-0.33877954,0.4225766,9.84795
1666971238395,-0.33399114,0.4369418,9.867104
1666971238396,-0.33399114,0.44651863,9.857527
1666971238396,-0.32441434,0.4225766,9.871892
1666971238397,-0.32441434,0.4177882,9.857527
1666971238399,-0.32441434,0.4321534,9.862315
1666971238402,-0.33877954,0.4225766,9.862315
1666971238403,-0.32920274,0.4369418,9.867104
1666971238405,-0.33877954,0.4321534,9.84795
1666971238407,-0.32920274,0.4321534,9.84795
1666971238411,-0.34835634,0.427365,9.871892
1666971238412,-0.33877954,0.4369418,9.867104
1666971238413,-0.32920274,0.4321534,9.886257
1666971238415,-0.33877954,0.427365,9.862315
1666971238417,-0.32920274,0.427365,9.862315
1666971238419,-0.32920274,0.4417302,9.87668
1666971238421,-0.32441434,0.4321534,9.871892
1666971238423,-0.33399114,0.427365,9.867104
1666971238428,-0.33399114,0.427365,9.881469
1666971238429,-0.32920274,0.4369418,9.871892
1666971238431,-0.31483752,0.4177882,9.857527
1666971238432,-0.32441434,0.427365,9.857527
1666971238433,-0.33399114,0.427365,9.857527
1666971238435,-0.32441434,0.44651863,9.867104
1666971238437,-0.34835634,0.427365,9.87668
1666971238439,-0.32920274,0.4369418,9.871892
1666971238444,-0.32920274,0.4369418,9.857527
1666971238445,-0.32920274,0.4369418,9.871892
1666971238446,-0.34356794,0.4369418,9.871892
1666971238448,-0.33877954,0.4225766,9.857527
1666971238449,-0.32920274,0.427365,9.852738
1666971238451,-0.34835634,0.4321534,9.871892
1666971238453,-0.34356794,0.4225766,9.84795
1666971238455,-0.32441434,0.427365,9.852738
1666971238457,-0.32920274,0.4417302,9.867104
1666971238460,-0.33399114,0.4369418,9.871892
1666971238462,-0.33877954,0.4369418,9.871892
1666971238463,-0.32441434,0.4417302,9.871892
1666971238465,-0.32920274,0.4321534,9.852738
1666971238467,-0.34356794,0.4321534,9.867104
1666971238469,-0.33399114,0.4321534,9.862315
1666971238471,-0.33877954,0.4369418,9.857527
1666971238473,-0.34356794,0.46088383,9.886257
1666971238477,-0.32920274,0.4321534,9.867104
1666971238478,-0.32920274,0.4225766,9.867104
1666971238480,-0.31483752,0.4225766,9.886257
1666971238483,-0.32441434,0.4321534,9.871892
1666971238483,-0.31483752,0.4321534,9.867104
1666971238485,-0.32920274,0.427365,9.862315
1666971238486,-0.34835634,0.427365,9.838373
1666971238489,-0.34356794,0.4417302,9.857527
1666971238493,-0.34835634,0.427365,9.867104
1666971238494,-0.34835634,0.4417302,9.867104
1666971238495,-0.32920274,0.44651863,9.87668
1666971238497,-0.35793316,0.4369418,9.891046
1666971238499,-0.34835634,0.427365,9.867104
1666971238501,-0.33399114,0.427365,9.852738
1666971238503,-0.32920274,0.4321534,9.867104
1666971238505,-0.34356794,0.4369418,9.867104
1666971238506,-0.33399114,0.427365,9.867104
1666971238510,-0.32920274,0.4417302,9.862315
1666971238511,-0.34356794,0.4225766,9.871892
1666971238516,-0.33399114,0.427365,9.84795
1666971238516,-0.3196259,0.41299978,9.871892
1666971238518,-0.32920274,0.4177882,9.84795
1666971238519,-0.32920274,0.4369418,9.867104
1666971238520,-0.3196259,0.427365,9.862315
1666971238523,-0.33877954,0.4225766,9.867104
1666971238527,-0.32441434,0.4417302,9.87668
1666971238527,-0.3196259,0.41299978,9.84795
1666971238528,-0.31483752,0.427365,9.871892
1666971238531,-0.3196259,0.4417302,9.862315
1666971238532,-0.32920274,0.4321534,9.871892
1666971238534,-0.32441434,0.427365,9.852738
1666971238536,-0.32441434,0.44651863,9.881469
1666971238538,-0.33399114,0.4417302,9.871892
1666971238543,-0.34835634,0.4417302,9.862315
1666971238544,-0.32920274,0.44651863,9.891046
1666971238546,-0.32920274,0.45130703,9.87668
1666971238547,-0.32441434,0.4321534,9.867104
1666971238549,-0.3196259,0.4369418,9.871892
1666971238550,-0.31483752,0.4177882,9.862315
1666971238552,-0.29568392,0.4225766,9.871892
1666971238554,-0.35314476,0.47524905,9.867104
1666971238556,-0.34356794,0.48482585,9.852738
1666971238560,-0.36750996,0.40342298,9.804854
1666971238561,-0.36272156,0.4225766,9.809643
1666971238563,-0.33877954,0.47046062,9.867104
1666971238564,-0.33399114,0.4321534,9.891046
1666971238566,-0.33399114,0.4177882,9.910199
1666971238568,-0.32441434,0.4225766,9.895834
1666971238570,-0.33877954,0.4369418,9.867104
1666971238572,-0.34356794,0.45130703,9.843162
1666971238576,-0.3196259,0.427365,9.852738
1666971238577,-0.34356794,0.427365,9.862315
1666971238578,-0.33399114,0.427365,9.881469
1666971238580,-0.34835634,0.4417302,9.87668
1666971238582,-0.34835634,0.4225766,9.867104
1666971238584,-0.35314476,0.427365,9.857527
1666971238586,-0.35314476,0.44651863,9.852738
1666971238588,-0.32920274,0.44651863,9.857527
1666971238593,-0.32920274,0.4321534,9.867104
1666971238594,-0.32920274,0.427365,9.867104
1666971238595,-0.32920274,0.4321534,9.857527
1666971238597,-0.34356794,0.4177882,9.843162
1666971238598,-0.32920274,0.40821138,9.867104
1666971238600,-0.33877954,0.39384618,9.867104
1666971238604,-0.33399114,0.427365,9.87668
1666971238605,-0.33877954,0.4225766,9.867104
1666971238608,-0.33399114,0.4369418,9.867104
1666971238612,-0.33399114,0.45130703,9.852738
1666971238613,-0.33399114,0.4369418,9.857527
1666971238613,-0.35793316,0.427365,9.84795
1666971238615,-0.35314476,0.44651863,9.852738
1666971238616,-0.34835634,0.44651863,9.867104
1666971238619,-0.34356794,0.4321534,9.838373
1666971238620,-0.34356794,0.4369418,9.87668
1666971238624,-0.34835634,0.4321534,9.87668
1666971238628,-0.33399114,0.4225766,9.881469
1666971238629,-0.33877954,0.4321534,9.871892
1666971238629,-0.33399114,0.4369418,9.852738
1666971238630,-0.33399114,0.44651863,9.87668
1666971238632,-0.3196259,0.45130703,9.857527
1666971238635,-0.3196259,0.4177882,9.862315
1666971238636,-0.33877954,0.44651863,9.838373
1666971238638,-0.34356794,0.4225766,9.857527
1666971238644,-0.32920274,0.44651863,9.857527
1666971238645,-0.32920274,0.427365,9.87668
1666971238651,-0.32441434,0.4369418,9.862315
1666971238651,-0.36272156,0.427365,9.87668
1666971238652,-0.32920274,0.427365,9.881469
1666971238652,-0.31483752,0.44651863,9.867104
1666971238652,-0.32920274,0.4177882,9.862315
1666971238654,-0.34356794,0.427365,9.867104
1666971238659,-0.34835634,0.427365,9.84795
1666971238660,-0.36272156,0.4369418,9.87668
1666971238662,-0.33877954,0.4321534,9.862315
1666971238663,-0.33399114,0.4417302,9.867104
1666971238664,-0.34835634,0.4369418,9.881469
1666971238666,-0.34835634,0.45130703,9.881469
1666971238668,-0.33399114,0.45609543,9.862315
1666971238670,-0.34835634,0.427365,9.857527
1666971238673,-0.34356794,0.427365,9.857527
1666971238674,-0.32920274,0.427365,9.838373
1666971238677,-0.32441434,0.4321534,9.867104
1666971238678,-0.32920274,0.427365,9.881469
1666971238680,-0.33399114,0.4417302,9.881469
1666971238682,-0.32920274,0.427365,9.857527
1666971238684,-0.32441434,0.4225766,9.862315
1666971238689,-0.31483752,0.427365,9.857527
1666971238689,-0.32920274,0.44651863,9.862315
1666971238693,-0.33399114,0.4225766,9.852738
1666971238694,-0.33399114,0.4369418,9.862315
1666971238694,-0.33399114,0.4321534,9.867104
1666971238697,-0.34356794,0.4417302,9.881469
1666971238698,-0.32920274,0.427365,9.867104
1666971238700,-0.32920274,0.427365,9.881469
1666971238702,-0.33877954,0.4369418,9.867104
1666971238704,-0.32441434,0.4417302,9.871892
1666971238710,-0.33877954,0.45130703,9.867104
1666971238713,-0.34356794,0.4321534,9.84795
1666971238714,-0.33877954,0.40821138,9.862315
1666971238714,-0.33399114,0.4321534,9.857527
1666971238714,-0.32920274,0.4369418,9.867104
1666971238715,-0.32441434,0.4369418,9.862315
1666971238717,-0.33399114,0.4321534,9.857527
1666971238720,-0.33877954,0.4417302,9.852738
1666971238722,-0.34356794,0.44651863,9.857527
1666971238725,-0.34835634,0.4225766,9.862315
1666971238726,-0.32920274,0.4417302,9.87668
1666971238728,-0.33399114,0.4417302,9.871892
1666971238730,-0.32441434,0.4417302,9.857527
1666971238732,-0.32441434,0.4321534,9.867104
1666971238733,-0.32920274,0.4321534,9.871892
1666971238735,-0.32920274,0.4321534,9.857527
1666971238737,-0.33877954,0.4225766,9.852738
1666971238741,-0.33399114,0.4321534,9.87668
1666971238742,-0.33399114,0.4417302,9.871892
1666971238743,-0.33877954,0.4369418,9.867104
1666971238745,-0.32441434,0.4417302,9.87668
1666971238747,-0.32920274,0.4417302,9.871892
