1666971546220,-0.33877954,0.427365,9.843162
1666971546221,-0.34835634,0.4369418,9.838373
1666971546221,-0.34835634,0.4369418,9.857527
1666971546221,-0.34835634,0.4369418,9.843162
1666971546222,-0.33877954,0.427365,9.852738
1666971546222,-0.33399114,0.4369418,9.867104
1666971546222,-0.35314476,0.4321534,9.84795
1666971546222,-0.34835634,0.427365,9.843162
1666971546222,-0.33399114,0.427365,9.852738
1666971546222,-0.33877954,0.44651863,9.838373
1666971546223,-0.33877954,0.427365,9.857527
1666971546223,-0.33877954,0.4321534,9.857527
1666971546223,-0.32920274,0.4369418,9.867104
1666971546223,-0.34356794,0.427365,9.857527
1666971546223,-0.34356794,0.4369418,9.84795
1666971546223,-0.33399114,0.41299978,9.867104
1666971546224,-0.35793316,0.4321534,9.852738
1666971546224,-0.34835634,0.44651863,9.862315
1666971546298,-0.34835634,0.427365,9.838373
1666971546299,-0.34356794,0.4321534,9.84795
1666971546300,-0.33877954,0.4321534,9.862315
1666971546300,-0.34835634,0.4321534,9.867104
1666971546300,-0.34356794,0.427365,9.852738
1666971546300,-0.33399114,0.4369418,9.857527
1666971546301,-0.33399114,0.4369418,9.852738
1666971546301,-0.33877954,0.4417302,9.862315
1666971546301,-0.33399114,0.4321534,9.857527
1666971546302,-0.32920274,0.4321534,9.84795
1666971546302,-0.34835634,0.4417302,9.838373
1666971546302,-0.33877954,0.4321534,9.867104
1666971546302,-0.33877954,0.4417302,9.862315
1666971546302,-0.34356794,0.427365,9.843162
1666971546303,-0.32920274,0.4417302,9.84795
1666971546303,-0.33399114,0.4225766,9.871892
1666971546303,-0.33877954,0.4321534,9.84795
1666971546303,-0.33399114,0.4177882,9.857527
1666971546303,-0.33399114,0.4225766,9.862315
1666971546304,-0.33877954,0.4369418,9.862315
1666971546304,-0.34356794,0.4177882,9.843162
1666971546304,-0.33877954,0.427365,9.833585
1666971546304,-0.33877954,0.44651863,9.862315
1666971546304,-0.32441434,0.46567222,9.871892
1666971546304,-0.32441434,0.44651863,9.867104
1666971546304,-0.33877954,0.4369418,9.84795
1666971546305,-0.33399114,0.45130703,9.84795
1666971546305,-0.33399114,0.4321534,9.862315
1666971546305,-0.34356794,0.45609543,9.857527
1666971546305,-0.34356794,0.4321534,9.843162
1666971546305,-0.32920274,0.44651863,9.833585
1666971546305,-0.34356794,0.4369418,9.852738
1666971546306,-0.34835634,0.45130703,9.857527
1666971546306,-0.32920274,0.45130703,9.852738
1666971546306,-0.34835634,0.4417302,9.857527
1666971546306,-0.33877954,0.4369418,9.862315
1666971546306,-0.35793316,0.45130703,9.857527
1666971546307,-0.33877954,0.427365,9.857527
1666971546307,-0.33877954,0.44651863,9.857527
1666971546307,-0.34835634,0.44651863,9.852738
1666971546307,-0.34356794,0.4417302,9.852738
1666971546307,-0.35314476,0.427365,9.87668
1666971546315,-0.34356794,0.4225766,9.84795
1666971546315,-0.34835634,0.45130703,9.857527
1666971546315,-0.33877954,0.4369418,9.852738
1666971546315,-0.33877954,0.427365,9.852738
1666971546320,-0.33877954,0.4321534,9.862315
1666971546321,-0.33877954,0.44651863,9.867104
1666971546325,-0.34835634,0.4321534,9.857527
1666971546326,-0.34356794,0.427365,9.838373
1666971546326,-0.33399114,0.4369418,9.852738
1666971546326,-0.34835634,0.44651863,9.838373
1666971546329,-0.32441434,0.4225766,9.852738
1666971546330,-0.34835634,0.427365,9.84795
1666971546332,-0.34835634,0.4369418,9.857527
1666971546337,-0.34356794,0.4177882,9.857527
1666971546337,-0.33399114,0.4177882,9.862315
1666971546338,-0.34356794,0.45130703,9.852738
1666971546340,-0.33877954,0.427365,9.857527
1666971546342,-0.32441434,0.4225766,9.852738
1666971546344,-0.34356794,0.427365,9.857527
1666971546346,-0.33399114,0.4321534,9.852738
