1667034033934,-0.29568392,0.47524905,9.862315
1667034033937,-0.2861071,0.46567222,9.871892
1667034033938,-0.2861071,0.46088383,9.867104
1667034033939,-0.2861071,0.47046062,9.87668
1667034033941,-0.2861071,0.47046062,9.867104
1667034033943,-0.2861071,0.47046062,9.881469
1667034033947,-0.2861071,0.47046062,9.900622
1667034033947,-0.30047232,0.46567222,9.881469
1667034033949,-0.30526072,0.47046062,9.886257
1667034033951,-0.30047232,0.48482585,9.895834
1667034033954,-0.29568392,0.48482585,9.891046
1667034033955,-0.2861071,0.46567222,9.881469
1667034033957,-0.2908955,0.46567222,9.862315
1667034033959,-0.29568392,0.47524905,9.867104
1667034033962,-0.30526072,0.46088383,9.871892
1667034033963,-0.29568392,0.46088383,9.886257
1667034033965,-0.2765303,0.47524905,9.891046
1667034033967,-0.2908955,0.48003745,9.87668
1667034033970,-0.2861071,0.48961425,9.886257
1667034033971,-0.2908955,0.47524905,9.852738
1667034033973,-0.30526072,0.46088383,9.867104
1667034033975,-0.2908955,0.45130703,9.891046
1667034033978,-0.2908955,0.47046062,9.905411
1667034033979,-0.30047232,0.45130703,9.881469
1667034033981,-0.2861071,0.46088383,9.886257
1667034033983,-0.2765303,0.48003745,9.891046
1667034033987,-0.30526072,0.48003745,9.867104
1667034033988,-0.30526072,0.47524905,9.871892
1667034033989,-0.2861071,0.48482585,9.881469
1667034033991,-0.29568392,0.47046062,9.895834
1667034033993,-0.30526072,0.46088383,9.886257
1667034033996,-0.2813187,0.47524905,9.895834
1667034033997,-0.30047232,0.46088383,9.891046
1667034033999,-0.30047232,0.48482585,9.871892
1667034034001,-0.30047232,0.46088383,9.867104
1667034034004,-0.30526072,0.47524905,9.871892
1667034034005,-0.30526072,0.47524905,9.87668
1667034034007,-0.2908955,0.47524905,9.87668
1667034034009,-0.30047232,0.45609543,9.867104
1667034034012,-0.29568392,0.48482585,9.905411
1667034034013,-0.30526072,0.48003745,9.881469
1667034034015,-0.2861071,0.47524905,9.87668
1667034034017,-0.2861071,0.47524905,9.857527
1667034034020,-0.30526072,0.49440265,9.87668
1667034034021,-0.30526072,0.46567222,9.87668
1667034034023,-0.2908955,0.46567222,9.867104
1667034034024,-0.29568392,0.48003745,9.891046
1667034034028,-0.31004912,0.46567222,9.881469
1667034034029,-0.30047232,0.48003745,9.886257
1667034034030,-0.2908955,0.48003745,9.881469
1667034034032,-0.30526072,0.48961425,9.867104
1667034034036,-0.29568392,0.46088383,9.87668
1667034034037,-0.29568392,0.47046062,9.862315
1667034034038,-0.2908955,0.47046062,9.857527
1667034034040,-0.29568392,0.46088383,9.881469
1667034034043,-0.30047232,0.46567222,9.862315
1667034034046,-0.31004912,0.46567222,9.886257
1667034034047,-0.2908955,0.46088383,9.886257
1667034034048,-0.2861071,0.47524905,9.857527
1667034034051,-0.2861071,0.47524905,9.87668
1667034034054,-0.30047232,0.48482585,9.867104
1667034034054,-0.2861071,0.45609543,9.87668
1667034034056,-0.2908955,0.45609543,9.881469
1667034034059,-0.2861071,0.46567222,9.87668
1667034034061,-0.29568392,0.45609543,9.84795
1667034034062,-0.2813187,0.45130703,9.886257
1667034034064,-0.30047232,0.47524905,9.871892
1667034034067,-0.30526072,0.48003745,9.871892
1667034034070,-0.2861071,0.47046062,9.881469
1667034034071,-0.29568392,0.47524905,9.87668
1667034034073,-0.31004912,0.46088383,9.862315
1667034034074,-0.2908955,0.46088383,9.87668
1667034034077,-0.30047232,0.48003745,9.871892
1667034034078,-0.30526072,0.47046062,9.852738
1667034034081,-0.29568392,0.47046062,9.886257
1667034034083,-0.29568392,0.48961425,9.900622
1667034034087,-0.30526072,0.47046062,9.891046
1667034034088,-0.31004912,0.47524905,9.871892
1667034034088,-0.31483752,0.47046062,9.87668
1667034034090,-0.29568392,0.46567222,9.900622
1667034034093,-0.2908955,0.48961425,9.87668
1667034034095,-0.30047232,0.47524905,9.881469
1667034034096,-0.31483752,0.47524905,9.886257
1667034034098,-0.2813187,0.48003745,9.881469
1667034034100,-0.2813187,0.49440265,9.87668
1667034034103,-0.2861071,0.45609543,9.881469
1667034034104,-0.29568392,0.45609543,9.891046
1667034034106,-0.2908955,0.48003745,9.867104
1667034034109,-0.2861071,0.45609543,9.881469
1667034034111,-0.29568392,0.47524905,9.867104
1667034034112,-0.30526072,0.46088383,9.862315
1667034034114,-0.30047232,0.47046062,9.87668
1667034034116,-0.2908955,0.45609543,9.87668
1667034034118,-0.2908955,0.44651863,9.871892
1667034034120,-0.2813187,0.47524905,9.881469
1667034034122,-0.30526072,0.47524905,9.881469
1667034034124,-0.30047232,0.47046062,9.871892
1667034034126,-0.30047232,0.45609543,9.871892
1667034034128,-0.2813187,0.48482585,9.881469
1667034034130,-0.29568392,0.46088383,9.881469
1667034034132,-0.29568392,0.46088383,9.867104
1667034034135,-0.2861071,0.45609543,9.867104
1667034034136,-0.2765303,0.45609543,9.87668
1667034034138,-0.30047232,0.47046062,9.891046
1667034034140,-0.30526072,0.45609543,9.881469
1667034034143,-0.2908955,0.46567222,9.881469
1667034034144,-0.2861071,0.48482585,9.867104
1667034034146,-0.30047232,0.46088383,9.87668
1667034034148,-0.30047232,0.44651863,9.900622
1667034034150,-0.2861071,0.46088383,9.891046
1667034034153,-0.2908955,0.48482585,9.881469
1667034034154,-0.2861071,0.48961425,9.881469
1667034034156,-0.29568392,0.47046062,9.886257
1667034034158,-0.30047232,0.47046062,9.862315
1667034034160,-0.31004912,0.46567222,9.871892
1667034034162,-0.29568392,0.47046062,9.87668
1667034034164,-0.30526072,0.47524905,9.871892
1667034034166,-0.2908955,0.47524905,9.905411
1667034034169,-0.2908955,0.48482585,9.871892
