1667184932020,-0.24779987,0.5279215,9.886257
1667184932022,-0.23343466,0.5327099,9.895834
1667184932022,-0.23822308,0.5374983,9.891046
1667184932023,-0.23343466,0.5327099,9.871892
1667184932024,-0.24779987,0.5327099,9.895834
1667184932026,-0.24779987,0.5231331,9.862315
1667184932030,-0.22864626,0.5279215,9.867104
1667184932031,-0.24301147,0.5231331,9.867104
1667184932032,-0.2621651,0.5327099,9.881469
1667184932033,-0.24301147,0.5327099,9.886257
1667184932036,-0.23822308,0.51355624,9.891046
1667184932037,-0.25258827,0.51834464,9.867104
1667184932040,-0.24779987,0.5374983,9.881469
1667184932041,-0.22864626,0.5374983,9.857527
1667184932045,-0.24301147,0.5327099,9.881469
1667184932046,-0.2621651,0.5327099,9.895834
1667184932047,-0.24779987,0.5470751,9.886257
1667184932049,-0.22864626,0.5327099,9.900622
1667184932051,-0.23822308,0.5374983,9.871892
1667184932055,-0.24779987,0.5279215,9.881469
1667184932056,-0.24779987,0.5327099,9.886257
1667184932057,-0.25258827,0.51834464,9.881469
1667184932059,-0.25258827,0.5327099,9.891046
1667184932064,-0.23343466,0.5374983,9.857527
1667184932065,-0.22864626,0.5327099,9.87668
1667184932066,-0.25258827,0.5231331,9.895834
1667184932067,-0.23822308,0.5422867,9.881469
1667184932072,-0.24301147,0.5279215,9.881469
1667184932073,-0.24301147,0.5422867,9.871892
1667184932074,-0.23822308,0.5279215,9.886257
1667184932075,-0.23822308,0.51355624,9.895834
1667184932080,-0.25258827,0.5422867,9.871892
1667184932082,-0.2621651,0.5327099,9.891046
1667184932082,-0.23822308,0.5374983,9.87668
1667184932083,-0.23822308,0.5327099,9.87668
1667184932088,-0.25258827,0.5327099,9.871892
1667184932089,-0.22864626,0.5374983,9.891046
1667184932090,-0.24301147,0.5327099,9.871892
1667184932091,-0.24301147,0.5279215,9.871892
1667184932096,-0.25258827,0.51355624,9.895834
1667184932098,-0.23822308,0.5374983,9.881469
1667184932098,-0.24301147,0.51355624,9.881469
1667184932099,-0.24301147,0.5279215,9.886257
1667184932100,-0.23343466,0.5327099,9.886257
1667184932105,-0.24779987,0.5374983,9.881469
1667184932106,-0.25258827,0.5327099,9.857527
1667184932108,-0.24301147,0.51355624,9.87668
1667184932109,-0.23343466,0.5470751,9.881469
1667184932113,-0.23822308,0.5327099,9.881469
1667184932114,-0.24301147,0.5422867,9.87668
1667184932115,-0.23822308,0.5374983,9.886257
1667184932117,-0.25737667,0.5327099,9.862315
1667184932122,-0.25737667,0.5231331,9.871892
1667184932123,-0.22385786,0.5327099,9.87668
1667184932123,-0.23343466,0.5279215,9.862315
1667184932125,-0.24779987,0.5279215,9.867104
