1667290393289,-0.32441434,0.5422867,9.867104
1667290393291,-0.32441434,0.5518635,9.881469
1667290393291,-0.32920274,0.5566519,9.87668
1667290393292,-0.34356794,0.5518635,9.886257
1667290393292,-0.32920274,0.5374983,9.886257
1667290393293,-0.3196259,0.5662287,9.881469
1667290393297,-0.31483752,0.5518635,9.87668
1667290393298,-0.32920274,0.5470751,9.87668
1667290393299,-0.32920274,0.5518635,9.871892
1667290393300,-0.32920274,0.5422867,9.881469
1667290393306,-0.33399114,0.5470751,9.867104
1667290393306,-0.3196259,0.5422867,9.87668
1667290393307,-0.3196259,0.5470751,9.862315
1667290393309,-0.32920274,0.5374983,9.862315
1667290393311,-0.32920274,0.5614403,9.881469
1667290393315,-0.32441434,0.5422867,9.871892
1667290393316,-0.33877954,0.5422867,9.871892
1667290393317,-0.32920274,0.5614403,9.871892
1667290393318,-0.33877954,0.5470751,9.871892
1667290393324,-0.31483752,0.5422867,9.871892
1667290393325,-0.33399114,0.5470751,9.852738
1667290393325,-0.32441434,0.5374983,9.886257
1667290393326,-0.33399114,0.5470751,9.881469
1667290393331,-0.32920274,0.5374983,9.881469
1667290393332,-0.3196259,0.5422867,9.881469
1667290393333,-0.33399114,0.5470751,9.862315
1667290393334,-0.32920274,0.5327099,9.87668
1667290393339,-0.3196259,0.5566519,9.862315
1667290393340,-0.32920274,0.5470751,9.867104
1667290393341,-0.31483752,0.5470751,9.87668
1667290393343,-0.33399114,0.5710171,9.871892
1667290393348,-0.3196259,0.5470751,9.857527
1667290393349,-0.33877954,0.5566519,9.867104
1667290393349,-0.31004912,0.5470751,9.886257
1667290393350,-0.33399114,0.5422867,9.871892
1667290393356,-0.3196259,0.5518635,9.867104
1667290393357,-0.3196259,0.5374983,9.862315
1667290393358,-0.34356794,0.5470751,9.862315
1667290393358,-0.31483752,0.5470751,9.87668
1667290393365,-0.33877954,0.5374983,9.881469
1667290393366,-0.3196259,0.5470751,9.886257
1667290393366,-0.32441434,0.5470751,9.891046
1667290393367,-0.33877954,0.5470751,9.87668
1667290393373,-0.3196259,0.5614403,9.891046
1667290393374,-0.33877954,0.5518635,9.857527
1667290393374,-0.33877954,0.5470751,9.857527
1667290393375,-0.33877954,0.5422867,9.886257
1667290393377,-0.3196259,0.5470751,9.871892
1667290393381,-0.33399114,0.5422867,9.871892
1667290393382,-0.33877954,0.5566519,9.87668
1667290393382,-0.3196259,0.5327099,9.886257
1667290393385,-0.32441434,0.5518635,9.862315
1667290393389,-0.32441434,0.5758055,9.852738
1667290393390,-0.32920274,0.5518635,9.862315
1667290393391,-0.32920274,0.5231331,9.871892
1667290393393,-0.33877954,0.5279215,9.862315
1667290393398,-0.32441434,0.5374983,9.881469
1667290393399,-0.33399114,0.5518635,9.886257
1667290393399,-0.32441434,0.5518635,9.871892
1667290393400,-0.32920274,0.5374983,9.867104
1667290393405,-0.3196259,0.5374983,9.871892
1667290393406,-0.32920274,0.5374983,9.871892
1667290393407,-0.3196259,0.5231331,9.87668
1667290393408,-0.33399114,0.5518635,9.838373
1667290393415,-0.32441434,0.5566519,9.881469
1667290393416,-0.33399114,0.5327099,9.867104
1667290393417,-0.30526072,0.5518635,9.862315
1667290393417,-0.32920274,0.5422867,9.862315
1667290393418,-0.32441434,0.5374983,9.881469
1667290393422,-0.32441434,0.5470751,9.87668
1667290393423,-0.32441434,0.5422867,9.886257
1667290393424,-0.3196259,0.5518635,9.862315
1667290393426,-0.33399114,0.5327099,9.867104
1667290393431,-0.32920274,0.5518635,9.881469
1667290393432,-0.33399114,0.5518635,9.881469
1667290393433,-0.31483752,0.5327099,9.886257
1667290393434,-0.32920274,0.5422867,9.867104
1667290393439,-0.3196259,0.5614403,9.871892
1667290393440,-0.33877954,0.5662287,9.862315
1667290393441,-0.33877954,0.5614403,9.871892
1667290393442,-0.3196259,0.5518635,9.881469
1667290393447,-0.33399114,0.5614403,9.881469
1667290393448,-0.32441434,0.5470751,9.867104
1667290393449,-0.32441434,0.5614403,9.87668
1667290393450,-0.34356794,0.5518635,9.87668
1667290393456,-0.32441434,0.5470751,9.895834
1667290393458,-0.32920274,0.5422867,9.871892
1667290393458,-0.32920274,0.5566519,9.87668
1667290393459,-0.32441434,0.5518635,9.867104
1667290393459,-0.34356794,0.5566519,9.867104
1667290393463,-0.32441434,0.5710171,9.857527
1667290393464,-0.33399114,0.5614403,9.881469
1667290393466,-0.32920274,0.5518635,9.871892
1667290393472,-0.32441434,0.5614403,9.871892
1667290393473,-0.34356794,0.5470751,9.87668
1667290393474,-0.34356794,0.5614403,9.867104
1667290393475,-0.33399114,0.5518635,9.87668
1667290393480,-0.33399114,0.5374983,9.871892
1667290393481,-0.31004912,0.5566519,9.881469
1667290393482,-0.30047232,0.5374983,9.862315
1667290393482,-0.31004912,0.5614403,9.871892
1667290393484,-0.33877954,0.5518635,9.867104
1667290393488,-0.3196259,0.5327099,9.87668
1667290393489,-0.33877954,0.5566519,9.87668
1667290393490,-0.32441434,0.5518635,9.867104
1667290393492,-0.32441434,0.5327099,9.862315
1667290393497,-0.33877954,0.5518635,9.87668
1667290393498,-0.33399114,0.5374983,9.871892
1667290393499,-0.33399114,0.5518635,9.881469
1667290393500,-0.31483752,0.5566519,9.891046
1667290393504,-0.33399114,0.5470751,9.862315
1667290393506,-0.32920274,0.5470751,9.87668
1667290393506,-0.32920274,0.5518635,9.867104
1667290393507,-0.32920274,0.5374983,9.891046
1667290393515,-0.31483752,0.5518635,9.886257
1667290393516,-0.3196259,0.5614403,9.87668
1667290393517,-0.31483752,0.5518635,9.862315
1667290393518,-0.33399114,0.5422867,9.881469
1667290393518,-0.3196259,0.5279215,9.871892
1667290393519,-0.32920274,0.5566519,9.871892
1667290393523,-0.32920274,0.5518635,9.871892
1667290393524,-0.32441434,0.5518635,9.871892
1667290393530,-0.32441434,0.5614403,9.87668
1667290393531,-0.33877954,0.5566519,9.862315
1667290393532,-0.32441434,0.5518635,9.881469
1667290393532,-0.33877954,0.5566519,9.881469
1667290393533,-0.33399114,0.5518635,9.871892
1667290393539,-0.34356794,0.5422867,9.87668
1667290393540,-0.34356794,0.5566519,9.87668
1667290393541,-0.33399114,0.5422867,9.867104
1667290393542,-0.32441434,0.5518635,9.871892
1667290393546,-0.32441434,0.5374983,9.87668
1667290393547,-0.32920274,0.5374983,9.867104
1667290393548,-0.33399114,0.5374983,9.881469
1667290393549,-0.31483752,0.5422867,9.857527
1667290393552,-0.32441434,0.5470751,9.867104
1667290393553,-0.3196259,0.5422867,9.852738
1667290393555,-0.33399114,0.5327099,9.867104
1667290393557,-0.3196259,0.5518635,9.87668
1667290393564,-0.32441434,0.5566519,9.87668
1667290393565,-0.3196259,0.5422867,9.867104
1667290393566,-0.33399114,0.5470751,9.886257
1667290393566,-0.32920274,0.5470751,9.881469
1667290393567,-0.32441434,0.5327099,9.862315
1667290393571,-0.33399114,0.5374983,9.881469
1667290393572,-0.32441434,0.5231331,9.862315
1667290393573,-0.3196259,0.5422867,9.87668
1667290393575,-0.32920274,0.5374983,9.867104
1667290393579,-0.33399114,0.5374983,9.87668
1667290393580,-0.32920274,0.5470751,9.87668
1667290393581,-0.31483752,0.5422867,9.87668
1667290393584,-0.31483752,0.5374983,9.87668
1667290393585,-0.33877954,0.5518635,9.87668
1667290393590,-0.32920274,0.5327099,9.871892
1667290393591,-0.3196259,0.5470751,9.886257
1667290393592,-0.32441434,0.5470751,9.867104
1667290393593,-0.32920274,0.5374983,9.867104
1667290393598,-0.33877954,0.5614403,9.886257
1667290393599,-0.32920274,0.5518635,9.87668
1667290393600,-0.32441434,0.5422867,9.867104
1667290393605,-0.3196259,0.5662287,9.871892
1667290393606,-0.33399114,0.5422867,9.881469
1667290393607,-0.3196259,0.5518635,9.87668
1667290393608,-0.32920274,0.5422867,9.87668
1667290393609,-0.32920274,0.5470751,9.857527
1667290393612,-0.33877954,0.5422867,9.867104
1667290393613,-0.32441434,0.5518635,9.862315
1667290393614,-0.32920274,0.5518635,9.87668
1667290393620,-0.32920274,0.5327099,9.871892
1667290393621,-0.33877954,0.5279215,9.867104
1667290393622,-0.33399114,0.5374983,9.881469
1667290393623,-0.32441434,0.5614403,9.886257
1667290393625,-0.33399114,0.5374983,9.87668
1667290393629,-0.33399114,0.5566519,9.87668
1667290393630,-0.32920274,0.5374983,9.862315
1667290393631,-0.32920274,0.5614403,9.862315
1667290393633,-0.32441434,0.5518635,9.87668
1667290393637,-0.32920274,0.5422867,9.87668
1667290393638,-0.32441434,0.5518635,9.886257
1667290393638,-0.34356794,0.5422867,9.862315
1667290393640,-0.32441434,0.5518635,9.881469
1667290393645,-0.33877954,0.5327099,9.867104
1667290393646,-0.30526072,0.5374983,9.867104
1667290393647,-0.3196259,0.5566519,9.886257
1667290393649,-0.32441434,0.5422867,9.867104
1667290393654,-0.32441434,0.5422867,9.881469
1667290393655,-0.33877954,0.5518635,9.881469
1667290393656,-0.32441434,0.5470751,9.867104
1667290393657,-0.32920274,0.5566519,9.87668
1667290393663,-0.3196259,0.5518635,9.87668
1667290393664,-0.30526072,0.5470751,9.867104
1667290393665,-0.33399114,0.5327099,9.867104
1667290393666,-0.33399114,0.5470751,9.881469
1667290393666,-0.33399114,0.5566519,9.871892
1667290393672,-0.31483752,0.5422867,9.871892
1667290393673,-0.32920274,0.5614403,9.871892
1667290393673,-0.33877954,0.5374983,9.867104
1667290393675,-0.3196259,0.5518635,9.881469
1667290393678,-0.32441434,0.5566519,9.871892
1667290393679,-0.33399114,0.5566519,9.871892
1667290393681,-0.30526072,0.5518635,9.867104
