1667291553371,-0.2717419,0.51834464,9.87668
1667291553374,-0.30047232,0.5279215,9.87668
1667291553375,-0.2861071,0.5279215,9.891046
1667291553376,-0.2765303,0.51834464,9.87668
1667291553376,-0.25737667,0.51355624,9.862315
1667291553382,-0.2669535,0.5279215,9.867104
1667291553382,-0.2813187,0.5279215,9.867104
1667291553383,-0.24301147,0.50876784,9.871892
1667291553383,-0.2717419,0.5231331,9.857527
1667291553385,-0.2669535,0.5327099,9.87668
1667291553391,-0.2717419,0.5231331,9.867104
1667291553392,-0.25258827,0.51834464,9.87668
1667291553392,-0.2813187,0.5231331,9.862315
1667291553393,-0.2765303,0.51355624,9.871892
1667291553395,-0.2813187,0.5279215,9.886257
1667291553397,-0.2621651,0.5279215,9.871892
1667291553399,-0.2908955,0.5231331,9.867104
1667291553401,-0.2908955,0.49919105,9.857527
1667291553406,-0.2908955,0.5231331,9.87668
1667291553406,-0.2765303,0.51355624,9.895834
1667291553407,-0.2669535,0.51834464,9.895834
1667291553410,-0.2765303,0.5231331,9.871892
1667291553416,-0.2621651,0.51834464,9.871892
1667291553417,-0.2717419,0.5231331,9.857527
1667291553417,-0.2717419,0.50876784,9.84795
1667291553418,-0.2765303,0.51834464,9.871892
1667291553420,-0.2765303,0.5279215,9.886257
1667291553421,-0.2765303,0.49919105,9.87668
1667291553423,-0.2765303,0.5327099,9.881469
1667291553425,-0.2669535,0.5327099,9.871892
1667291553427,-0.2621651,0.5374983,9.871892
1667291553431,-0.2813187,0.5231331,9.862315
1667291553432,-0.2765303,0.50876784,9.867104
1667291553433,-0.2765303,0.51355624,9.871892
1667291553435,-0.2717419,0.50876784,9.867104
1667291553439,-0.2717419,0.49440265,9.871892
1667291553440,-0.25258827,0.5470751,9.87668
1667291553441,-0.2813187,0.5231331,9.867104
1667291553443,-0.2813187,0.51834464,9.862315
1667291553448,-0.2717419,0.51834464,9.857527
1667291553449,-0.2765303,0.49919105,9.867104
1667291553450,-0.2861071,0.51355624,9.867104
1667291553452,-0.2813187,0.5231331,9.900622
1667291553457,-0.2908955,0.51355624,9.886257
1667291553458,-0.2813187,0.50876784,9.87668
1667291553459,-0.2669535,0.51355624,9.881469
1667291553459,-0.2621651,0.5231331,9.87668
1667291553465,-0.2765303,0.49919105,9.843162
1667291553466,-0.2861071,0.5279215,9.84795
1667291553467,-0.2861071,0.50876784,9.87668
1667291553468,-0.2717419,0.5231331,9.886257
1667291553474,-0.2813187,0.5327099,9.900622
1667291553475,-0.2717419,0.51355624,9.886257
1667291553476,-0.2765303,0.5327099,9.867104
1667291553477,-0.2813187,0.49919105,9.862315
1667291553477,-0.2717419,0.5231331,9.862315
1667291553482,-0.2717419,0.5279215,9.862315
1667291553483,-0.2621651,0.50397944,9.881469
1667291553484,-0.2621651,0.51355624,9.905411
1667291553484,-0.2765303,0.5279215,9.867104
1667291553490,-0.2669535,0.51355624,9.862315
1667291553491,-0.2621651,0.51834464,9.857527
1667291553492,-0.2717419,0.51834464,9.867104
1667291553492,-0.2717419,0.51355624,9.867104
1667291553495,-0.2765303,0.5327099,9.87668
1667291553496,-0.2717419,0.5231331,9.852738
1667291553499,-0.2621651,0.50397944,9.867104
1667291553501,-0.2765303,0.5231331,9.871892
1667291553507,-0.2813187,0.49919105,9.867104
1667291553508,-0.2717419,0.49440265,9.867104
1667291553509,-0.2813187,0.51355624,9.84795
1667291553510,-0.2621651,0.50397944,9.862315
1667291553514,-0.2669535,0.5279215,9.881469
1667291553515,-0.2717419,0.51834464,9.891046
1667291553516,-0.2669535,0.50876784,9.881469
1667291553517,-0.2717419,0.51355624,9.857527
1667291553520,-0.2861071,0.50876784,9.862315
1667291553521,-0.2717419,0.51834464,9.886257
1667291553522,-0.2861071,0.5374983,9.867104
1667291553524,-0.2813187,0.5231331,9.886257
1667291553526,-0.2717419,0.51834464,9.862315
1667291553531,-0.2669535,0.51834464,9.862315
1667291553533,-0.2717419,0.51834464,9.862315
1667291553533,-0.2621651,0.51834464,9.857527
1667291553534,-0.2717419,0.5231331,9.886257
1667291553539,-0.2765303,0.49919105,9.857527
1667291553540,-0.2813187,0.5231331,9.867104
1667291553541,-0.2717419,0.51355624,9.87668
1667291553542,-0.2813187,0.51355624,9.881469
1667291553547,-0.2765303,0.5327099,9.871892
1667291553548,-0.2669535,0.51355624,9.862315
1667291553549,-0.2717419,0.5374983,9.857527
1667291553550,-0.25737667,0.51355624,9.857527
1667291553556,-0.25737667,0.5231331,9.862315
1667291553557,-0.24779987,0.51355624,9.886257
1667291553557,-0.2621651,0.51834464,9.881469
1667291553558,-0.2765303,0.5231331,9.881469
1667291553565,-0.2669535,0.51834464,9.862315
1667291553566,-0.2765303,0.51355624,9.857527
1667291553567,-0.2669535,0.50876784,9.857527
1667291553567,-0.2717419,0.50397944,9.867104
1667291553568,-0.2813187,0.5231331,9.867104
1667291553572,-0.2765303,0.5231331,9.87668
1667291553573,-0.2669535,0.51355624,9.881469
1667291553574,-0.2669535,0.5518635,9.881469
1667291553576,-0.2717419,0.50876784,9.87668
1667291553581,-0.2717419,0.51834464,9.881469
1667291553582,-0.2861071,0.51834464,9.871892
1667291553583,-0.2813187,0.5231331,9.867104
1667291553584,-0.2669535,0.5231331,9.867104
1667291553588,-0.2669535,0.51834464,9.900622
1667291553589,-0.2621651,0.5374983,9.900622
1667291553590,-0.2621651,0.5231331,9.867104
1667291553592,-0.2765303,0.50876784,9.843162
1667291553596,-0.25737667,0.5231331,9.862315
1667291553597,-0.2813187,0.51355624,9.881469
